3.571064174175262451e-01 1.129833648606246932e+01 5.662216544151306152e-01
6.575624346733093262e-01 1.212947271377253244e+01 4.288511574268341064e-01
7.061328291893005371e-01 1.236434599400084267e+01 4.109393954277038574e-01
3.822234272956848145e-01 1.180722098911420836e+01 7.842839360237121582e-01
4.219264090061187744e-01 1.111522520139114967e+01 3.748288750648498535e-01
5.050722956657409668e-01 1.197533215448249955e+01 6.855124831199645996e-01
8.021567463874816895e-01 1.200272564551226750e+01 5.122826099395751953e-01
3.987958431243896484e-01 1.188063410950570287e+01 3.855029642581939697e-01
5.087546110153198242e-01 1.216406468854275502e+01 5.472823381423950195e-01
4.488356411457061768e-01 1.218852334893021627e+01 5.044670701026916504e-01
1.512414216995239258e-01 1.025496531513760345e+01 5.446870326995849609e-01
3.876086175441741943e-01 1.150924428234647401e+01 3.957844972610473633e-01
1.726080030202865601e-01 1.031689691617246751e+01 -9.900000000000000000e+01
4.086909294128417969e-01 1.182361064715498955e+01 7.211044430732727051e-01
1.173876971006393433e-01 1.148066973175666483e+01 6.686688065528869629e-01
7.396290302276611328e-01 1.273567070950248237e+01 6.007043123245239258e-01
3.701047301292419434e-01 1.152976648149046390e+01 6.402359604835510254e-01
5.155791044235229492e-01 1.222735687448868269e+01 1.124738931655883789e+00
3.735499382019042969e-01 1.087716597751379055e+01 4.190033376216888428e-01
5.405726432800292969e-01 1.159096286110366769e+01 5.124843716621398926e-01
7.454110383987426758e-01 1.259448989808565500e+01 5.361197590827941895e-01
3.167082965373992920e-01 1.159926078377625025e+01 5.085359215736389160e-01
6.325266957283020020e-01 1.153376573882069422e+01 4.441089332103729248e-01
2.910808920860290527e-01 1.082947782425658723e+01 4.094046056270599365e-01
7.983551621437072754e-01 1.193734613150333601e+01 4.651999473571777344e-01
4.134505689144134521e-01 1.178151352701354604e+01 8.242707252502441406e-01
2.167002409696578979e-01 1.083508344794785572e+01 6.149417161941528320e-01
8.350227475166320801e-01 1.209464667826395079e+01 8.457146883010864258e-01
7.743033766746520996e-01 1.290141877101742018e+01 5.850519537925720215e-01
2.813366055488586426e-01 1.129820493380318069e+01 5.121551156044006348e-01
4.991095662117004395e-01 1.193831562493511278e+01 4.715839624404907227e-01
6.842864751815795898e-01 1.182083568747949087e+01 5.703045129776000977e-01
8.290155529975891113e-01 1.266463861926949974e+01 7.016056776046752930e-01
1.866254955530166626e-01 1.060673987230573445e+01 6.400360465049743652e-01
1.528409272432327271e-01 1.084200758877282134e+01 5.217914581298828125e-01
5.071958899497985840e-01 1.279008841542528074e+01 8.496330976486206055e-01
3.459687530994415283e-01 1.127086977428885284e+01 3.705035746097564697e-01
5.125079751014709473e-01 1.169738160556737228e+01 4.744779765605926514e-01
4.772585034370422363e-01 1.224724084243224986e+01 4.317932724952697754e-01
5.802486538887023926e-01 1.174454683041937386e+01 4.699894785881042480e-01
5.264005661010742188e-01 1.211860999703697495e+01 9.867954850196838379e-01
1.070109754800796509e-01 1.058287857972653434e+01 9.792022109031677246e-01
4.085751473903656006e-01 1.179245618892484870e+01 4.758574366569519043e-01
3.741531074047088623e-01 1.135275463965110632e+01 6.961725950241088867e-01
7.259374260902404785e-01 1.239981204062195275e+01 6.187894344329833984e-01
2.383612096309661865e-01 1.062088282562074326e+01 5.199141502380371094e-01
6.285772323608398438e-01 1.144829220779757684e+01 6.839010715484619141e-01
1.526986062526702881e-01 1.003805754047741239e+01 6.214588284492492676e-01
1.142162382602691650e-01 1.037072268447060885e+01 7.425023913383483887e-01
8.215051293373107910e-01 1.281856068768785128e+01 7.050304412841796875e-01
7.283231019973754883e-01 1.192614695046256834e+01 9.074957966804504395e-01
4.167195260524749756e-01 1.204710881190723804e+01 6.129250526428222656e-01
3.457829654216766357e-01 1.102622014384602167e+01 5.872538089752197266e-01
8.327691555023193359e-01 1.232688389723875133e+01 4.525493681430816650e-01
7.631698846817016602e-01 1.173498383580550808e+01 1.411553859710693359e+00
7.494278550148010254e-01 1.236930122084512540e+01 1.264927864074707031e+00
4.676884114742279053e-01 1.109728491621424062e+01 6.817408800125122070e-01
9.390819072723388672e-02 9.981823266140020579e+00 4.825158119201660156e-01
7.060547471046447754e-01 1.212052629760394495e+01 6.345191597938537598e-01
4.760903716087341309e-01 1.221775223334728011e+01 5.748475193977355957e-01
3.817803561687469482e-01 1.181265491865430128e+01 7.505652904510498047e-01
2.301166504621505737e-01 1.113439276595566518e+01 5.593883991241455078e-01
2.389462888240814209e-01 1.026963169829380362e+01 5.502430200576782227e-01
7.488399147987365723e-01 1.191654260775139029e+01 4.945193827152252197e-01
4.406991899013519287e-01 1.120311620287371923e+01 5.697221755981445312e-01
4.394157230854034424e-01 1.142682762594552770e+01 4.466305971145629883e-01
4.798401594161987305e-01 1.151249008469149970e+01 4.936652481555938721e-01
4.119682013988494873e-01 1.141391173773153866e+01 4.673001468181610107e-01
5.259603857994079590e-01 1.190173723029729480e+01 5.322915911674499512e-01
2.971023023128509521e-01 1.125912530822425417e+01 5.582103729248046875e-01
1.082882583141326904e-01 1.002865765109293150e+01 6.312637329101562500e-01
4.856803119182586670e-01 1.169927078037699175e+01 6.777942180633544922e-01
4.188260436058044434e-01 1.178126539247754856e+01 9.574083089828491211e-01
3.178825080394744873e-01 1.122839290582782645e+01 5.175120234489440918e-01
6.178144812583923340e-01 1.230831349636619265e+01 5.123099088668823242e-01
6.772328019142150879e-01 1.263527702926244523e+01 4.456363618373870850e-01
4.298867881298065186e-01 1.223703221299849808e+01 8.614417314529418945e-01
5.217297673225402832e-01 1.171921963645219478e+01 4.920785129070281982e-01
3.910191953182220459e-01 1.143028006699463184e+01 5.624413490295410156e-01
7.182515263557434082e-01 1.179483139387249224e+01 7.501768469810485840e-01
4.207685887813568115e-01 1.158074242024694023e+01 5.416789054870605469e-01
3.488819897174835205e-01 1.114753469672664998e+01 4.776952266693115234e-01
3.382399380207061768e-01 1.079480120138879506e+01 4.333287179470062256e-01
7.238186597824096680e-01 1.229743340992805578e+01 6.905056834220886230e-01
4.207816720008850098e-01 1.150988932332814940e+01 4.590907394886016846e-01
3.427914679050445557e-01 1.205593988587419041e+01 5.306985974311828613e-01
8.278808593750000000e-01 1.229175118957641111e+01 9.823189973831176758e-01
3.033932745456695557e-01 1.216585663172176268e+01 6.166454553604125977e-01
9.003131091594696045e-02 9.934383287218397030e+00 5.408842563629150391e-01
3.789595961570739746e-01 1.226462323812345900e+01 8.627282977104187012e-01
5.964689254760742188e-01 1.145921713173948220e+01 6.856402754783630371e-01
5.243040323257446289e-01 1.187518252084090520e+01 8.101508021354675293e-01
5.595749616622924805e-01 1.223879275655057342e+01 5.169695019721984863e-01
2.076940983533859253e-01 1.063979646359697817e+01 7.137920260429382324e-01
6.262992620468139648e-01 1.277066630988411688e+01 5.334785580635070801e-01
4.180389642715454102e-01 1.197758912985013069e+01 1.041766762733459473e+00
2.598362565040588379e-01 1.142090669872472297e+01 5.805119872093200684e-01
8.201520442962646484e-01 1.238775180746738158e+01 9.854275584220886230e-01
8.005422949790954590e-01 1.187146702394321984e+01 4.686621725559234619e-01
5.223671793937683105e-01 1.178935784782556340e+01 6.787435412406921387e-01
4.047107994556427002e-01 1.186737583540956820e+01 4.040582180023193359e-01
2.302849590778350830e-01 1.128004171622442797e+01 4.771626889705657959e-01
7.662712931632995605e-01 1.260437840666731368e+01 9.712942242622375488e-01
4.963297545909881592e-01 1.166801020172107251e+01 5.145577192306518555e-01
7.560241222381591797e-01 1.265111761743244934e+01 4.977132976055145264e-01
5.407486557960510254e-01 1.161872062481239887e+01 5.706748962402343750e-01
4.690447747707366943e-01 1.136798185693736229e+01 5.705254077911376953e-01
7.104079723358154297e-01 1.232668693308653118e+01 4.545203149318695068e-01
5.620835423469543457e-01 1.168980284498606537e+01 5.428493022918701172e-01
3.432829380035400391e-01 1.149552047370379526e+01 5.546889901161193848e-01
4.657343924045562744e-01 1.130430835666706813e+01 7.214372754096984863e-01
7.294988632202148438e-01 1.219573372921062848e+01 6.907405257225036621e-01
4.583894312381744385e-01 1.200793048137284380e+01 3.251670598983764648e-01
4.197502732276916504e-01 1.279594991812710525e+01 1.294739127159118652e+00
2.906445562839508057e-01 1.137467731821071304e+01 5.548727512359619141e-01
2.966365814208984375e-01 1.204078601334699172e+01 6.553993225097656250e-01
4.857085347175598145e-01 1.248724840554653426e+01 8.419631719589233398e-01
5.115391016006469727e-01 1.147847587233430922e+01 4.114224612712860107e-01
2.390278577804565430e-01 1.082292401177856433e+01 4.883975088596343994e-01
4.327441453933715820e-01 1.152771902778875202e+01 1.043513894081115723e+00
6.238637566566467285e-01 1.208361818147103328e+01 6.124675273895263672e-01
6.129853129386901855e-01 1.295617878843582815e+01 1.430374741554260254e+00
4.901309013366699219e-01 1.207423213861977906e+01 4.491881132125854492e-01
5.659713745117187500e-01 1.182564857566774208e+01 5.010544657707214355e-01
5.226221680641174316e-01 1.149703445422650994e+01 4.638360142707824707e-01
2.812522053718566895e-01 1.150683702966262167e+01 4.475499391555786133e-01
3.595637679100036621e-01 1.126425051497529672e+01 5.362435579299926758e-01
5.401061773300170898e-01 1.215032465062015987e+01 5.487583875656127930e-01
4.658161103725433350e-01 1.193330984836039477e+01 4.897255301475524902e-01
6.190996170043945312e-01 1.224623298934586302e+01 4.769763350486755371e-01
4.833379089832305908e-01 1.167851440029694032e+01 5.384257435798645020e-01
3.978390693664550781e-01 1.123720863033529049e+01 4.145433306694030762e-01
3.868860900402069092e-01 1.251888790698824572e+01 5.477994680404663086e-01
4.851027727127075195e-01 1.164416265761286873e+01 4.552138447761535645e-01
4.568352699279785156e-01 1.143243151979223882e+01 6.516930460929870605e-01
3.692958056926727295e-01 1.236917271562646370e+01 7.029232978820800781e-01
6.712311506271362305e-01 1.187189762733735421e+01 5.172194242477416992e-01
3.951398134231567383e-01 1.176657570160967126e+01 7.586804032325744629e-01
5.369518995285034180e-01 1.149788598548997953e+01 3.950894474983215332e-01
8.180758357048034668e-01 1.282373236464665034e+01 4.885931909084320068e-01
5.338199138641357422e-01 1.232365527794783766e+01 9.886054992675781250e-01
2.844257652759552002e-01 1.157428597252440383e+01 1.237497210502624512e+00
6.036417484283447266e-01 1.216508112505344918e+01 5.413739681243896484e-01
7.377622127532958984e-01 1.231167681581134943e+01 4.695364534854888916e-01
3.815112411975860596e-01 1.112163854769907800e+01 4.672948718070983887e-01
8.089562058448791504e-01 1.238361348782757076e+01 9.487705230712890625e-01
5.276666283607482910e-01 1.204111669035709298e+01 8.410604000091552734e-01
4.812425076961517334e-01 1.247850313501707298e+01 5.771604776382446289e-01
3.064313530921936035e-01 1.151206730198140527e+01 7.369526028633117676e-01
7.237892150878906250e-01 1.227557412673575143e+01 1.113721966743469238e+00
4.131625592708587646e-01 1.153433672167950519e+01 4.016577899456024170e-01
6.523873209953308105e-01 1.197118501646109578e+01 6.672344207763671875e-01
2.099886834621429443e-01 1.071527856518622279e+01 5.290051102638244629e-01
2.353784292936325073e-01 1.099387424165476723e+01 6.085202097892761230e-01
7.376902699470520020e-01 1.232364516003982935e+01 4.558222293853759766e-01
4.725020229816436768e-01 1.152341916088384899e+01 4.610106945037841797e-01
7.985979914665222168e-01 1.212244169114898895e+01 5.288845300674438477e-01
1.714746505022048950e-01 1.096760650197269271e+01 8.915044069290161133e-01
7.458385825157165527e-01 1.195873858935398992e+01 5.672555565834045410e-01
3.089592754840850830e-01 1.115312694119072212e+01 3.726509809494018555e-01
4.038495719432830811e-01 1.182172575723452823e+01 1.731196403503417969e+00
6.650887131690979004e-01 1.188148684446713688e+01 3.696341812610626221e-01
4.971034526824951172e-01 1.118969170964299309e+01 6.435321569442749023e-01
7.399610877037048340e-01 1.226640564292346625e+01 4.835468828678131104e-01
5.063914656639099121e-01 1.206247622824966648e+01 3.093866705894470215e-01
6.169269680976867676e-01 1.266757572674229060e+01 4.724553227424621582e-01
7.346509695053100586e-01 1.238152236320304311e+01 1.006621122360229492e+00
6.370060443878173828e-01 1.180833775806348562e+01 5.327761173248291016e-01
4.547723531723022461e-01 1.200126289148177428e+01 5.411899089813232422e-01
3.830769062042236328e-01 1.107237722094112620e+01 8.088167309761047363e-01
3.793301284313201904e-01 1.173256455059501491e+01 4.045236706733703613e-01
8.135253190994262695e-01 1.294788580871960981e+01 4.612625241279602051e-01
8.336925506591796875e-01 1.219369273207373361e+01 4.947578907012939453e-01
7.826355099678039551e-01 1.261241133804774073e+01 5.431349277496337891e-01
3.470659554004669189e-01 1.170195523873612586e+01 7.104738354682922363e-01
1.075595691800117493e-01 1.026766456173105091e+01 9.272359609603881836e-01
3.215989172458648682e-01 1.108226408410699904e+01 3.646460473537445068e-01
8.193674683570861816e-01 1.240461452971686818e+01 4.748618304729461670e-01
4.479173719882965088e-01 1.163668768761742278e+01 3.782736957073211670e-01
6.496097445487976074e-01 1.233567140228057291e+01 4.356296658515930176e-01
4.265854060649871826e-01 1.134103068977510631e+01 3.630567193031311035e-01
5.184030532836914062e-01 1.239424262504870100e+01 6.226578354835510254e-01
2.019789665937423706e-01 1.070895979141450383e+01 4.767959117889404297e-01
7.501782774925231934e-01 1.307642451547838292e+01 3.676044046878814697e-01
3.497744500637054443e-01 1.083001819212482530e+01 -9.900000000000000000e+01
2.153653055429458618e-01 1.147642816002787747e+01 6.966134309768676758e-01
2.847923636436462402e-01 1.186112918420789164e+01 6.552389264106750488e-01
2.893908321857452393e-01 1.138995212174093652e+01 7.555575370788574219e-01
3.511026203632354736e-01 1.156625412156628485e+01 4.994268119335174561e-01
4.592806100845336914e-01 1.255617219038411569e+01 4.627144932746887207e-01
4.790646433830261230e-01 1.160851957155577274e+01 3.951488137245178223e-01
4.413379132747650146e-01 1.146411519145109636e+01 5.976516604423522949e-01
5.488671064376831055e-01 1.155991927521997376e+01 7.140632271766662598e-01
5.268656015396118164e-01 1.124786950072269320e+01 5.020573139190673828e-01
5.176323652267456055e-02 9.155534372272045474e+00 4.853022098541259766e-01
2.098602652549743652e-01 1.076733807440046142e+01 1.314329743385314941e+00
5.293309092521667480e-01 1.191354937522693191e+01 5.503447651863098145e-01
5.787450075149536133e-01 1.148165939302139194e+01 6.759373545646667480e-01
7.677172422409057617e-01 1.227012688144364816e+01 4.694922566413879395e-01
3.282957971096038818e-01 1.142864809457801556e+01 4.598295092582702637e-01
2.669243216514587402e-01 1.091538509112003119e+01 7.108992338180541992e-01
3.895328938961029053e-01 1.172734200106972580e+01 6.991698145866394043e-01
2.704072892665863037e-01 1.081638840089937581e+01 -9.900000000000000000e+01
4.790236055850982666e-01 1.182081929382578167e+01 3.045588135719299316e-01
7.021485567092895508e-01 1.216402480002841457e+01 3.331873118877410889e-01
1.501991301774978638e-01 1.118888497542168281e+01 4.194791316986083984e-01
4.446238279342651367e-01 1.127823389996908077e+01 4.602532386779785156e-01
1.132392287254333496e-01 1.034006118264887597e+01 4.847135543823242188e-01
6.060758829116821289e-01 1.195990650724540494e+01 6.636140346527099609e-01
7.080758810043334961e-01 1.348272909190096946e+01 5.160573720932006836e-01
7.414474487304687500e-01 1.202043138835846570e+01 5.679545402526855469e-01
6.279034614562988281e-01 1.179686096001451290e+01 4.455899000167846680e-01
5.456318855285644531e-01 1.216243115085180726e+01 3.842795491218566895e-01
7.610853910446166992e-01 1.394615319456084102e+01 8.088634014129638672e-01
3.464365601539611816e-01 1.223823012245738795e+01 3.723273277282714844e-01
6.693601012229919434e-01 1.208095656707245702e+01 6.523689031600952148e-01
5.502273440361022949e-01 1.318435685547946434e+01 5.055335164070129395e-01
7.327771782875061035e-01 1.211474428417203519e+01 4.212822020053863525e-01
5.530024170875549316e-01 1.231400775190000552e+01 6.119033098220825195e-01
2.297994643449783325e-01 1.082713302104283670e+01 7.120063900947570801e-01
3.917677998542785645e-01 1.106452929896182091e+01 4.287638664245605469e-01
7.641218900680541992e-01 1.177528802349232784e+01 4.520179331302642822e-01
3.576526045799255371e-01 1.103185527004708533e+01 4.938931167125701904e-01
4.134501516819000244e-01 1.228985984975446755e+01 7.415168881416320801e-01
1.635245084762573242e-01 1.056941016272299727e+01 4.165579676628112793e-01
4.817425906658172607e-01 1.153246875516377301e+01 9.028435945510864258e-01
6.032267212867736816e-01 1.237139637522362712e+01 1.339843511581420898e+00
5.100332498550415039e-01 1.169153350725167329e+01 4.919023811817169189e-01
4.576478600502014160e-01 1.152877496202631491e+01 9.130355119705200195e-01
5.019916296005249023e-01 1.182444793234200731e+01 4.755717217922210693e-01
2.384972423315048218e-01 1.095971209152494197e+01 9.104754328727722168e-01
6.689231395721435547e-01 1.186271448514025906e+01 7.498111724853515625e-01
3.084450066089630127e-01 1.110331660199861403e+01 3.853724002838134766e-01
7.712522149085998535e-01 1.310202185077309522e+01 4.836398065090179443e-01
1.433115303516387939e-01 1.078701332116701472e+01 5.234991908073425293e-01
5.149039030075073242e-01 1.174992145660278986e+01 6.113195419311523438e-01
7.683848738670349121e-01 1.232398522369722471e+01 4.194714725017547607e-01
5.589010715484619141e-01 1.213917094425607601e+01 1.022211432456970215e+00
7.867627143859863281e-01 1.167250061649827231e+01 4.282985329627990723e-01
5.102898478507995605e-01 1.098079309658526981e+01 4.752198457717895508e-01
6.567995548248291016e-01 1.184910222110404199e+01 4.130288660526275635e-01
2.352997064590454102e-01 1.110134418330289918e+01 9.597942829132080078e-01
7.336609959602355957e-01 1.229562035658639907e+01 4.488221406936645508e-01
1.760438382625579834e-01 9.996585560034098705e+00 6.450380682945251465e-01
6.856195330619812012e-01 1.177696035410962416e+01 4.561979770660400391e-01
4.725529551506042480e-01 1.172836160295572050e+01 4.661168456077575684e-01
4.084219336509704590e-01 1.177479984324499362e+01 5.142899155616760254e-01
6.117606163024902344e-01 1.193518013593401328e+01 4.943266808986663818e-01
6.611950397491455078e-01 1.222237378893784943e+01 5.269501805305480957e-01
4.667342305183410645e-01 1.192044802259678882e+01 6.211646199226379395e-01
6.564700007438659668e-01 1.238915077492917405e+01 7.459405064582824707e-01
2.123730480670928955e-01 1.089153443315329639e+01 5.082758665084838867e-01
3.550388813018798828e-01 1.133210626744856242e+01 4.953103363513946533e-01
1.513937711715698242e-01 1.070044638240995205e+01 7.121480703353881836e-01
8.256906270980834961e-01 1.313704740181648489e+01 9.941774010658264160e-01
3.788206279277801514e-01 1.116646146573399001e+01 5.755231380462646484e-01
3.519496917724609375e-01 1.147224778538873480e+01 3.592717051506042480e-01
2.359041571617126465e-01 1.102520311375539208e+01 4.643940925598144531e-01
8.195407688617706299e-02 9.566547694325494788e+00 8.243096470832824707e-01
7.951619029045104980e-01 1.208001456715659216e+01 3.527798950672149658e-01
6.884621381759643555e-01 1.170944595286166745e+01 5.423536300659179688e-01
7.534778714179992676e-01 1.229446147112128251e+01 3.241039812564849854e-01
7.047886848449707031e-01 1.189492567363003950e+01 5.306261777877807617e-01
6.821939945220947266e-01 1.226216672617743697e+01 4.018090069293975830e-01
8.264831304550170898e-01 1.251470024216186694e+01 4.309594035148620605e-01
6.023479700088500977e-01 1.176014148465001874e+01 7.848495244979858398e-01
2.254815846681594849e-01 1.103150379521173186e+01 5.844489932060241699e-01
1.879900097846984863e-01 1.128044249048032199e+01 6.400340795516967773e-01
8.533985018730163574e-01 1.206142485196674663e+01 4.028442203998565674e-01
1.401699632406234741e-01 1.004833428847694243e+01 3.791925609111785889e-01
8.293777108192443848e-01 1.245106110344608297e+01 5.696080923080444336e-01
5.114355087280273438e-01 1.118515748914606966e+01 5.616431832313537598e-01
4.643693566322326660e-01 1.157234029564533984e+01 4.746454656124114990e-01
4.329741597175598145e-01 1.173550194945323000e+01 4.456967711448669434e-01
4.798438251018524170e-01 1.212390278874186400e+01 9.878452420234680176e-01
1.073277294635772705e-01 9.996997791704613334e+00 -9.900000000000000000e+01
6.525819301605224609e-01 1.203627264070460257e+01 6.211514472961425781e-01
6.092356443405151367e-01 1.265652388691432151e+01 3.636361360549926758e-01
5.250090956687927246e-01 1.216196157884700391e+01 4.301483631134033203e-01
5.208985209465026855e-01 1.190127496533190943e+01 8.160721063613891602e-01
7.135658860206604004e-01 1.218587195440839821e+01 3.783494234085083008e-01
6.529102921485900879e-01 1.198710047525254829e+01 4.109338223934173584e-01
7.934728860855102539e-01 1.235230207349772336e+01 4.739053845405578613e-01
4.841144979000091553e-01 1.193684343330626163e+01 5.597260594367980957e-01
8.429083228111267090e-01 1.260179815095740175e+01 4.504180252552032471e-01
8.344396948814392090e-01 1.177308824103408647e+01 1.359223127365112305e+00
7.738186717033386230e-01 1.241556820726820654e+01 3.857069313526153564e-01
7.800509929656982422e-01 1.288470414437762912e+01 5.316048860549926758e-01
5.302566885948181152e-01 1.154530450200333647e+01 5.559291839599609375e-01
5.582821369171142578e-01 1.204941812789248878e+01 3.708015680313110352e-01
6.874824762344360352e-01 1.294502598036134522e+01 4.338618516921997070e-01
4.330963194370269775e-01 1.233126866883461048e+01 7.355149388313293457e-01
5.286987423896789551e-01 1.197086103242648036e+01 5.060284733772277832e-01
4.862413406372070312e-01 1.197627170844942768e+01 6.645307540893554688e-01
7.740477323532104492e-01 1.220917429843250090e+01 7.186165452003479004e-01
5.356392264366149902e-01 1.200060064812461924e+01 6.412025094032287598e-01
3.670303821563720703e-01 1.242152183613162642e+01 6.039941310882568359e-01
7.002499103546142578e-01 1.283755730148327956e+01 4.017572104930877686e-01
4.346401393413543701e-01 1.206497507720138884e+01 4.909452199935913086e-01
5.236456990242004395e-01 1.202580577412774510e+01 5.468460917472839355e-01
6.994702219963073730e-01 1.209305628236635677e+01 4.409356415271759033e-01
7.609949111938476562e-01 1.270992200391239990e+01 6.082555055618286133e-01
3.086809813976287842e-01 1.157159286031981082e+01 2.072707414627075195e+00
4.725494086742401123e-01 1.131040490038701130e+01 6.984168887138366699e-01
8.408825397491455078e-01 1.312387567803103394e+01 7.448340058326721191e-01
8.248136043548583984e-01 1.214685561305558714e+01 9.596276879310607910e-01
2.204739600419998169e-01 1.133455882173604756e+01 3.741280138492584229e-01
4.558690190315246582e-01 1.179364770557481457e+01 4.398795962333679199e-01
6.608458161354064941e-01 1.208939950017100351e+01 8.197968006134033203e-01
7.982807755470275879e-01 1.244773445698193370e+01 5.230254530906677246e-01
4.683572947978973389e-01 1.179500350584303625e+01 4.464366436004638672e-01
4.690992832183837891e-01 1.275867399926053025e+01 3.864805996417999268e-01
6.961735486984252930e-01 1.222275774862331588e+01 6.319838762283325195e-01
6.588909626007080078e-01 1.177402242724090087e+01 4.238124191761016846e-01
5.477914214134216309e-01 1.213111467428701218e+01 5.381186008453369141e-01
3.438940644264221191e-01 1.119316950446864922e+01 5.896599888801574707e-01
2.619488537311553955e-01 1.107544147850066274e+01 7.275599241256713867e-01
7.380758523941040039e-01 1.333328665067929109e+01 4.177433848381042480e-01
4.464717507362365723e-01 1.196813794259221986e+01 4.540660679340362549e-01
8.321675062179565430e-01 1.240506358535271580e+01 3.699215054512023926e-01
1.509586274623870850e-01 1.091538124923946285e+01 6.261676549911499023e-01
3.606492877006530762e-01 1.129893584183322375e+01 5.092805624008178711e-01
8.555977940559387207e-01 1.264720313255542905e+01 4.390917718410491943e-01
7.270218133926391602e-01 1.247107068676768193e+01 5.249234437942504883e-01
5.747279524803161621e-01 1.165901434183503227e+01 1.060386300086975098e+00
7.158100008964538574e-01 1.175560710660649733e+01 6.343777179718017578e-01
5.980130434036254883e-01 1.185626970309722950e+01 4.467831254005432129e-01
7.079122662544250488e-01 1.228716414107820576e+01 5.040829777717590332e-01
2.310626357793807983e-01 1.128417292356983737e+01 5.677288770675659180e-01
7.354789376258850098e-01 1.263432102251439204e+01 6.250867247581481934e-01
5.111835002899169922e-01 1.212647690600334371e+01 6.425639390945434570e-01
2.039024382829666138e-01 1.106097306492127252e+01 -9.900000000000000000e+01
1.529816836118698120e-01 1.089988022497162490e+01 -9.900000000000000000e+01
5.227280855178833008e-01 1.222662906381666126e+01 4.413865506649017334e-01
8.700309991836547852e-01 1.208068528722210822e+01 3.646374046802520752e-01
1.507495045661926270e-01 1.017895228480919734e+01 7.848737835884094238e-01
5.536230802536010742e-01 1.244866303003771080e+01 9.680496454238891602e-01
6.797700524330139160e-01 1.196185873905254127e+01 4.242436289787292480e-01
7.857654094696044922e-01 1.236154756180985892e+01 5.430431962013244629e-01
1.058325394988059998e-01 1.002600968066797016e+01 7.450205087661743164e-01
1.863038837909698486e-01 1.049835534874827125e+01 4.536418318748474121e-01
5.609752535820007324e-01 1.193549355153246339e+01 6.310915946960449219e-01
7.899605631828308105e-01 1.266287136370557143e+01 6.410488486289978027e-01
8.255437016487121582e-01 1.231041527488973308e+01 4.766063988208770752e-01
7.942868471145629883e-01 1.277568541238001210e+01 4.672172963619232178e-01
6.939350962638854980e-01 1.327695083935169151e+01 9.324470162391662598e-01
8.342066407203674316e-01 1.236423597654721185e+01 4.261834621429443359e-01
