9.445760250091552734e-01 2.464727471687022461e+12 1.933527924120426178e-02
4.459680020809173584e-01 1.900228834115788086e+12 9.350532501062325252e-12
1.027060031890869141e+00 2.661422430610725098e+12 1.640985906124114990e-01
7.539129853248596191e-01 2.926196518820803711e+12 3.349334365410072678e-09
6.748120188713073730e-01 2.005544937354876465e+12 1.123043596744537354e-01
5.834109783172607422e-01 1.242483539119848389e+12 1.234983000904321671e-02
1.376500010490417480e+00 1.748579142324682422e+13 3.166948677971959114e-03
4.949960112571716309e-01 3.668466730361464233e+11 4.790746048092842102e-02
6.188619732856750488e-01 4.717382877305793945e+12 7.240014523267745972e-02
3.962300121784210205e-01 4.726578157942424316e+11 1.353942207060754299e-03
1.101729989051818848e+00 2.550239563227944824e+12 3.741667419672012329e-02
1.180469989776611328e+00 1.365281915201356445e+13 7.871528156101703644e-03
4.946990013122558594e-01 5.441013524141431885e+11 3.592562675476074219e-02
8.750150203704833984e-01 8.606523778797824219e+12 8.137829718180000782e-04
6.934259831905364990e-02 3.872602726461137772e+09 1.121429800987243652e-01
5.241360142827033997e-02 7.127981231714329720e+08 6.762515753507614136e-02
3.134819865226745605e-01 2.873176204234901733e+11 8.895425125956535339e-04
9.953060150146484375e-01 5.507606876738764648e+12 9.381785057485103607e-03
6.446200013160705566e-01 3.473336778096844727e+12 2.602601598482578993e-04
1.080450057983398438e+00 6.705558742260323242e+12 4.707266762852668762e-02
1.236819982528686523e+00 2.022352721271842041e+12 1.521402150392532349e-01
3.957690000534057617e-01 2.712574658817819824e+11 6.965976208448410034e-02
3.920150101184844971e-01 7.080859026902487183e+10 3.065910004079341888e-02
7.358279824256896973e-01 3.489692552263095703e+12 1.984679698944091797e-02
6.487969756126403809e-01 4.400755479259958496e+11 1.497971713542938232e-01
3.982099890708923340e-01 3.479322478792003784e+11 2.774695865809917450e-02
8.636389970779418945e-01 2.234073113510528320e+12 5.918628722429275513e-02
3.466629981994628906e-01 4.115961678741474609e+11 4.503973573446273804e-02
1.368070006370544434e+00 4.528421454668704102e+12 2.594625577330589294e-02
1.224249958992004395e+00 1.616020089337157031e+13 9.252656418823335116e-09
8.431019783020019531e-01 1.118428345848242432e+12 5.681340396404266357e-02
7.362660169601440430e-01 7.047828098126315430e+12 9.661302868835264235e-09
3.438180088996887207e-01 1.730194218445903015e+11 6.208778545260429382e-02
1.045330047607421875e+00 6.128187481411313477e+12 1.358619052916765213e-02
5.989580154418945312e-01 7.363568236742229004e+11 3.348527476191520691e-02
3.890280127525329590e-01 2.451495733560501709e+11 6.715375185012817383e-02
1.179900050163269043e+00 1.598712955987918701e+12 5.493182316422462463e-02
6.304159760475158691e-01 5.718416497088933105e+11 1.903794705867767334e-02
3.714300096035003662e-01 5.743922006390480957e+11 2.062167786061763763e-02
1.280490010976791382e-01 1.841315951414374542e+10 7.878596335649490356e-02
3.159669935703277588e-01 1.906555652279376526e+11 7.178378757089376450e-03
1.493180036544799805e+00 4.303725868657599609e+12 6.476649641990661621e-02
2.537780106067657471e-01 6.428096778790126801e+10 8.139486610889434814e-02
9.873359799385070801e-01 2.444513609707946777e+12 1.886446401476860046e-02
3.193309903144836426e-01 9.464527664857485962e+10 9.200915694236755371e-02
1.324309945106506348e+00 7.690209946603847656e+12 1.065064873546361923e-02
8.600890040397644043e-01 2.782109398830463379e+12 8.095304481685161591e-03
2.126870006322860718e-01 9.336801668516711426e+10 1.040219292044639587e-01
5.982869863510131836e-01 2.662042884134573669e+11 2.011276334524154663e-01
4.685330092906951904e-01 1.153506979626877686e+12 1.161937229335308075e-02
1.790270060300827026e-01 1.477060394799486084e+11 3.510770574212074280e-02
8.917340040206909180e-01 8.407599581740924072e+11 2.580759525299072266e-01
6.855710148811340332e-01 5.632701068495249023e+11 4.817162454128265381e-02
9.078339934349060059e-01 3.402536183641741211e+12 1.562389638274908066e-02
1.172919988632202148e+00 3.780811637812891602e+12 3.313656151294708252e-02
2.362879961729049683e-01 7.832497777466088867e+10 1.776031032204627991e-02
2.966369986534118652e-01 5.882721868849991455e+11 5.343680270016193390e-03
5.160850286483764648e-01 1.387607147336761963e+12 1.631134934723377228e-02
1.554509997367858887e-01 5.238769423770413208e+10 2.666557265911251307e-04
9.778779745101928711e-01 3.752270564291758301e+12 1.104240864515304565e-02
3.227320015430450439e-01 2.748989563834868164e+11 1.764205284416675568e-02
8.765310049057006836e-01 9.970829935123595703e+12 6.287665655690943822e-06
7.714110016822814941e-01 3.131611731739737793e+12 5.029396852478384972e-04
7.078409790992736816e-01 1.363731037974350977e+13 8.055656836036817481e-11
9.190210103988647461e-01 4.397822177193243652e+12 8.313013240694999695e-03
2.440930008888244629e-01 6.525154872373442078e+10 1.029796376824378967e-01
2.382690012454986572e-01 3.633275105514035797e+10 2.221152335405349731e-01
1.268839985132217407e-01 1.805204329520445633e+10 7.878596335649490356e-02
7.814170122146606445e-01 1.560644390806544678e+12 3.024617955088615417e-02
8.579329848289489746e-01 1.606199263263218506e+12 2.948091737926006317e-02
6.900330185890197754e-01 1.135139408247267090e+12 1.800573989748954773e-02
3.958339989185333252e-01 1.232390586632971191e+12 1.572334021329879761e-02
1.045250058174133301e+00 7.443610604717921875e+12 1.063617946783779189e-05
1.471379995346069336e-01 3.860157674639626312e+10 4.650278029316723405e-08
5.504189729690551758e-01 5.305073016173893555e+12 2.753484107387293989e-10
3.698790073394775391e-01 5.774951021545404053e+11 6.221871823072433472e-03
1.449120044708251953e-01 4.783109352073662567e+10 5.049833655357360840e-02
5.475909709930419922e-01 3.227347726850092285e+12 1.560268181322044256e-08
2.378980070352554321e-01 1.151594436852488556e+11 3.748285584151744843e-03
1.513089984655380249e-01 1.881709637863698730e+11 9.634965048022081646e-11
9.194399714469909668e-01 3.902170653539281738e+12 5.847617983818054199e-03
3.852970004081726074e-01 4.003640383681809692e+11 4.134208895266056061e-03
9.982399940490722656e-01 1.068280387518741797e+13 1.787808400877111126e-06
3.204599916934967041e-01 2.172956089599015198e+11 2.541166543960571289e-02
8.674190044403076172e-01 2.077797518115913330e+12 1.465619821101427078e-02
3.376800119876861572e-01 1.638050889070135193e+11 4.083035513758659363e-02
1.226969957351684570e+00 1.033130892297295703e+13 3.279868140816688538e-02
3.264949917793273926e-01 2.398243360145483398e+11 1.154801532177174295e-10
7.088350057601928711e-01 1.091564359969029297e+12 5.561430752277374268e-02
6.167200207710266113e-01 7.724483251314425049e+11 3.754664957523345947e-01
3.680889904499053955e-01 4.902631218687974854e+11 2.081244066357612610e-02
9.632710218429565430e-01 1.039863914605128906e+13 6.245206130017777468e-09
1.380699992179870605e+00 1.948125074102445703e+13 1.845941187639255077e-05
3.984090089797973633e-01 4.056280904975076294e+10 1.903197020292282104e-01
3.007040023803710938e-01 5.722308834834048462e+10 1.475697308778762817e-01
1.539039969444274902e+00 1.188312880290239453e+13 5.286242812871932983e-03
5.072979927062988281e-01 1.346042428291703857e+12 1.252205700241759700e-10
1.122359991073608398e+00 5.727252937154481445e+12 1.305858790874481201e-02
6.226570010185241699e-01 2.356110837396383789e+12 7.577685266733169556e-02
6.204810142517089844e-01 7.387806680760163086e+12 4.054943472146987915e-02
2.108599990606307983e-01 1.957691442736826782e+11 4.433984402567148209e-03
4.848310053348541260e-01 4.627870121454243164e+12 3.660055517684668303e-05
7.421889901161193848e-01 1.857307722706819580e+12 1.185931265354156494e-02
3.638249933719635010e-01 3.149729490544979248e+11 2.116038464009761810e-03
9.748259782791137695e-01 1.127402620659640039e+13 7.733079177008050920e-10
2.894879877567291260e-01 7.004366854954853821e+10 7.697065919637680054e-02
5.399100184440612793e-01 1.807126896877056641e+12 4.231807775795459747e-03
7.426720261573791504e-01 2.665892846164421875e+12 4.195740359591582092e-07
5.007820129394531250e-01 7.935191197626473389e+11 1.170367104350589216e-04
1.409710049629211426e+00 1.041937973242475000e+13 8.080750703811645508e-03
9.901049733161926270e-01 5.115307761491341797e+12 1.492094062268733978e-02
4.758189916610717773e-01 9.376319985760570068e+11 3.821514174342155457e-02
5.340600013732910156e-01 2.338759247874925293e+12 3.578668460249900818e-03
6.078510284423828125e-01 7.444114972048252930e+12 2.926671504974365234e-02
4.386529922485351562e-01 3.199426109512020874e+11 2.221395261585712433e-02
3.276320099830627441e-01 5.220197072688016968e+11 1.448926329612731934e-02
1.112759947776794434e+00 1.093680605432109570e+13 3.988084848970174789e-03
4.302409887313842773e-01 6.299064321592874756e+11 2.738399663940072060e-03
5.269860029220581055e-01 3.707487938857572754e+12 6.408825516700744629e-03
1.073559999465942383e+00 4.855284104929281250e+12 7.173457383657932951e-09
4.402869939804077148e-01 1.228676403757757812e+12 1.091739854075512994e-08
6.840540170669555664e-01 6.233188724288135742e+12 3.696318251478203365e-11
8.194980025291442871e-01 1.475047782372367920e+12 3.394827619194984436e-02
5.251269936561584473e-01 3.339721911839770508e+11 8.833219856023788452e-02
7.160410284996032715e-01 9.629767384717939453e+11 5.188391730189323425e-02
4.574500024318695068e-01 9.415901541294095459e+11 2.166665857657790184e-03
8.586309850215911865e-02 3.087059840603182316e+09 2.230638712644577026e-01
1.070119976997375488e+00 7.487650262419433594e+12 1.277026161551475525e-02
8.626459836959838867e-01 2.375707107987864746e+12 2.276350930333137512e-02
7.574329972267150879e-01 1.804244969601364746e+12 2.676901407539844513e-02
4.548290073871612549e-01 8.203617516825555420e+11 9.101065248250961304e-02
6.748120188713073730e-01 2.005544937354876465e+12 1.123043596744537354e-01
1.053329944610595703e+00 8.935313075841064453e+12 8.720140904188156128e-04
7.522709965705871582e-01 4.530013959429182617e+12 3.497256548143923283e-04
1.108389973640441895e+00 2.355469216947125488e+12 1.373530924320220947e-01
6.493030190467834473e-01 1.631028304621573486e+12 3.387781092897057533e-03
2.933520078659057617e-01 7.157774755916059875e+10 2.001871764659881592e-01
1.214549988508224487e-01 3.868818117274011993e+10 6.859172135591506958e-02
1.341099977493286133e+00 1.694375091026204688e+13 1.269720399932339205e-07
2.623229920864105225e-01 6.306538492312668457e+11 3.679783908139278026e-11
1.921160072088241577e-01 3.812575608954987335e+10 2.718087472021579742e-02
3.692080080509185791e-01 8.050772303207769775e+10 1.755913048982620239e-01
4.153130054473876953e-01 1.341057951281579590e+12 4.757300019264221191e-02
8.566430211067199707e-01 9.271732177253480469e+12 1.240642275661230087e-03
8.598139882087707520e-01 1.249295523179721924e+12 4.591408371925354004e-02
1.346520036458969116e-01 9.272424719758686066e+09 1.281678956001996994e-02
1.006340026855468750e+00 6.560626144301360352e+12 5.460596177726984024e-03
6.105880141258239746e-01 1.411538085230949463e+12 1.441452372819185257e-02
6.998260021209716797e-01 1.317522676330875000e+12 3.315631672739982605e-02
8.245889842510223389e-02 1.897920081116542816e+10 4.938034713268280029e-02
9.527050256729125977e-01 1.861483767369858984e+13 2.683846105355769396e-04
1.080410003662109375e+00 6.241860453479472656e+12 1.960784010589122772e-02
5.168030261993408203e-01 1.209566267121885254e+12 4.459228512132540345e-05
1.014660000801086426e+00 4.289357773337260742e+12 1.381368096917867661e-02
3.796859979629516602e-01 9.834140138444479980e+11 3.062804415822029114e-02
3.040499985218048096e-01 1.809316387331539001e+11 2.531298808753490448e-02
7.555220276117324829e-02 1.050166309753445053e+10 1.217034831643104553e-02
7.138460278511047363e-01 2.531232744483133789e+12 6.019651888067301115e-09
5.392659902572631836e-01 2.035609313379315674e+12 4.819324800342528192e-11
6.737909913063049316e-01 2.362548204571752441e+12 7.551658200100064278e-05
5.224570035934448242e-01 3.550930504692189453e+12 4.581751301884651184e-02
8.527560234069824219e-01 5.490898958783781250e+12 2.342084165496416404e-11
2.206539958715438843e-01 1.268340756509277954e+11 8.781356737017631531e-03
3.432669937610626221e-01 2.063822110080405579e+11 4.081437885761260986e-01
1.573230028152465820e+00 7.281685840166377930e+12 1.150143146514892578e-02
9.134209752082824707e-01 1.871825963139113037e+12 3.618025407195091248e-02
3.450480103492736816e-01 1.397885102834739685e+11 1.475434303283691406e-01
1.332399964332580566e+00 2.131591822157265381e+12 7.232645899057388306e-02
1.033059954643249512e+00 6.215175975000274414e+12 5.014659091830253601e-02
4.941540062427520752e-01 4.659526976676369019e+11 2.833817154169082642e-02
1.661179959774017334e-01 1.580928325471558952e+10 3.632419742643833160e-03
3.881259858608245850e-01 8.865447405306462097e+10 1.916753202676773071e-01
8.329520225524902344e-01 1.219538778571732178e+12 4.728598147630691528e-02
3.729619979858398438e-01 1.010792344258697052e+11 6.346705555915832520e-02
2.922630012035369873e-01 3.807571419417586670e+11 4.292210746825730894e-07
1.019950032234191895e+00 3.952370017287209961e+12 2.537378855049610138e-02
7.128450274467468262e-01 6.743259017084799805e+11 8.016748726367950439e-02
3.223130106925964355e-01 1.163464178177819977e+11 4.377958923578262329e-02
3.260720074176788330e-01 6.580627470191289062e+11 8.813676238059997559e-02
9.766299724578857422e-01 1.206213606858248438e+13 5.873044756299350411e-06
5.089650154113769531e-01 1.030451484851817505e+12 1.470946799963712692e-02
4.739519953727722168e-01 1.542058077828129639e+12 4.451478365808725357e-03
8.588569760322570801e-01 2.043368332254001465e+12 3.401670232415199280e-02
5.743529796600341797e-01 3.103991683193672852e+12 9.289971552789211273e-03
6.142280101776123047e-01 1.877403142528531494e+12 4.147971048951148987e-05
2.884359955787658691e-01 2.319962495519036865e+11 5.471551558002829552e-04
4.631730020046234131e-01 9.618920237696607666e+11 8.592465746914967895e-05
9.763460159301757812e-01 5.962262567597884766e+12 7.853000424802303314e-03
5.883550047874450684e-01 1.006872880033451782e+12 4.704274609684944153e-02
4.978530108928680420e-01 4.082636697165681763e+11 4.740617796778678894e-02
8.672810196876525879e-01 4.461905018099141602e+12 2.917750552296638489e-02
1.302019953727722168e-01 4.877116116152905273e+10 3.835968300700187683e-02
9.522309899330139160e-01 1.857630585195566162e+12 5.052068829536437988e-02
6.130579710006713867e-01 2.463931479562351074e+12 9.548134585202205926e-06
1.964509934186935425e-01 2.282276590586924438e+11 1.491129789088496693e-11
1.035109996795654297e+00 6.130197792773532227e+12 7.688513491302728653e-03
8.026680350303649902e-02 1.420842189929287720e+10 1.851900666952133179e-02
1.836650073528289795e-01 3.895472397495512390e+10 4.504334554076194763e-02
5.369200110435485840e-01 2.697274852511759644e+11 1.197915151715278625e-01
6.102579832077026367e-01 1.565829146483200439e+12 2.586754038929939270e-03
6.107900142669677734e-01 7.960963091775346680e+11 9.300882928073406219e-03
1.392809987068176270e+00 1.337321125561174414e+13 1.381420344114303589e-02
1.136849999427795410e+00 2.807251302653069336e+12 3.624518588185310364e-02
5.919619798660278320e-01 2.142641940850850342e+12 3.093612380325794220e-03
6.249200105667114258e-01 4.655573823734434204e+11 5.865887925028800964e-02
3.348380029201507568e-01 1.381054388244609680e+11 3.466537222266197205e-02
4.899100065231323242e-01 2.071627698176573792e+11 1.421545147895812988e-01
1.389680027961730957e+00 7.351136426561038086e+12 7.753936946392059326e-02
6.311079859733581543e-02 1.865449778333091354e+10 1.927617937326431274e-02
7.754369974136352539e-01 1.364986523512479248e+12 1.584831625223159790e-01
8.693779706954956055e-01 1.231340714885909912e+12 1.016510725021362305e-01
7.184939980506896973e-01 4.399486423765886719e+12 6.970701739192008972e-03
1.821119934320449829e-01 6.459209282667664337e+10 3.404172509908676147e-02
3.363449871540069580e-01 1.664910508830671997e+11 7.790283858776092529e-02
7.953010201454162598e-01 2.590769975685187012e+12 4.324323299442767166e-07
1.283519983291625977e+00 5.021862897629119141e+12 1.255298871546983719e-02
1.139440014958381653e-01 1.765613574174869537e+10 4.294578358530998230e-02
6.246590018272399902e-01 1.055417667189334595e+12 5.499064326286315918e-01
2.728829979896545410e-01 2.621043406942757874e+11 1.095302781806140047e-08
6.851500272750854492e-01 1.116530828357762500e+13 2.007752191275358200e-03
1.820310056209564209e-01 3.446906349694408417e+10 1.145031899213790894e-01
9.215689897537231445e-01 2.577869576601673340e+12 2.385587431490421295e-02
6.209840178489685059e-01 1.086188014251171753e+12 1.849238574504852295e-02
1.437609940767288208e-01 2.230485306752819824e+10 1.293142437934875488e-01
4.110200107097625732e-01 4.949543332121172852e+12 4.439290601787604373e-11
5.660089850425720215e-01 4.629684468614450684e+11 7.019674032926559448e-02
2.608380019664764404e-01 6.374111155910470581e+10 2.288925051689147949e-01
1.367609977722167969e+00 1.867430465879294922e+13 2.461421070620417595e-03
1.941850036382675171e-01 2.775865442480199814e+10 1.313595026731491089e-01
4.583539962768554688e-01 1.922967180827623291e+11 1.294101923704147339e-01
5.761049985885620117e-01 6.933729916009500732e+11 9.925562143325805664e-02
2.219080030918121338e-01 2.910758757757707214e+10 8.647386915981769562e-03
1.236909985542297363e+00 7.745612588217706055e+12 3.979521617293357849e-02
9.188389778137207031e-01 4.142000511275167969e+12 1.095207594335079193e-02
4.420450031757354736e-01 4.860772405247789307e+11 2.095652557909488678e-02
6.077849864959716797e-01 4.640044520840808105e+11 5.249297991394996643e-02
6.250450015068054199e-01 1.717539209274041748e+12 9.525370359142470988e-08
5.780749917030334473e-01 1.387357354764545410e+12 1.253413595259189606e-02
4.758760035037994385e-01 3.377354207566311035e+11 9.514160454273223877e-02
1.418250054121017456e-01 2.073987283708916855e+10 1.414172798395156860e-01
1.730159997940063477e+00 1.085218793327781250e+13 2.509719505906105042e-02
1.792619943618774414e+00 1.869280289432739062e+13 1.962165842996910214e-04
7.778480052947998047e-01 1.796870285241343506e+12 9.947689622640609741e-02
5.089309811592102051e-01 2.501440774129981384e+11 5.568337067961692810e-02
3.928799927234649658e-01 7.424431617393953857e+11 5.276446044445037842e-02
2.115579992532730103e-01 4.445153986438327026e+10 1.394161880016326904e-01
6.466869711875915527e-01 9.812019815393233643e+11 5.959274619817733765e-02
2.981410026550292969e-01 1.025413217165464630e+11 2.043253555893898010e-02
3.382009863853454590e-01 5.236651070328591309e+11 8.276094682514667511e-03
3.120450079441070557e-01 2.956298979937797241e+11 6.385421007871627808e-02
6.904100179672241211e-01 1.096357676577356079e+12 2.174749271944165230e-03
2.582949995994567871e-01 2.480328238030163574e+11 5.885621649213135242e-04
2.418870031833648682e-01 7.452393487471354675e+10 8.931284397840499878e-02
6.009569764137268066e-01 1.852203559052445984e+11 6.923006474971771240e-02
8.180729746818542480e-01 6.726415035859645508e+12 1.439251832380250562e-06
2.389280050992965698e-01 1.753062211733106384e+11 8.610388264060020447e-03
3.203929960727691650e-01 2.575951678852503967e+11 2.232480049133300781e-02
6.162070035934448242e-01 9.371365218671923828e+11 1.839741133153438568e-02
7.325090169906616211e-01 2.983235987807309570e+12 3.569522872567176819e-02
1.180719971656799316e+00 1.297232990519628320e+13 5.065671211923472583e-05
2.608900070190429688e-01 7.801766809102270508e+10 1.201280057430267334e-01
2.284049987792968750e-01 3.699090873060369110e+10 3.026664853096008301e-01
8.278239965438842773e-01 7.079473225517781982e+11 8.116566389799118042e-02
3.579719960689544678e-01 7.665882378072149658e+11 7.471454409824218601e-06
1.064749956130981445e+00 2.639290686504551758e+12 2.874863892793655396e-02
3.020710051059722900e-01 5.030030620822039185e+11 4.268477112054824829e-02
8.036850094795227051e-01 2.293509078920321289e+12 1.090625417418777943e-03
6.584270000457763672e-01 7.127257338497991943e+11 7.268727291375398636e-03
7.024130225181579590e-01 2.778700389734317871e+12 5.962216675925446907e-08
1.029579997062683105e+00 2.103601441141059326e+12 3.674479573965072632e-02
7.436249852180480957e-01 1.124657476999857910e+12 6.659399718046188354e-02
5.177270174026489258e-01 4.742418614151148071e+11 4.498272016644477844e-02
6.514009833335876465e-01 1.739997588001675537e+12 1.789022237062454224e-02
4.499090015888214111e-01 2.498228084713089905e+11 1.617765426635742188e-01
2.298739999532699585e-01 1.172206777498804169e+11 1.118592545390129089e-01
7.689009904861450195e-01 1.105959904751677246e+12 4.690545052289962769e-02
9.253249764442443848e-01 5.838924484212059570e+12 3.908706828951835632e-03
2.844370007514953613e-01 5.148440430634449005e+10 1.262820512056350708e-01
8.209810256958007812e-01 4.768573874074361328e+12 7.453290163539350033e-05
7.152410149574279785e-01 1.326723285820569336e+12 1.414557266980409622e-02
6.541630029678344727e-01 2.270808425808781250e+12 6.107172369956970215e-02
1.143589973449707031e+00 8.692336890905332031e+12 2.280201064422726631e-03
1.322589993476867676e+00 6.020995964653944336e+12 7.587829977273941040e-02
8.818640112876892090e-01 3.231284047163940430e+12 2.105440711602568626e-03
7.491019964218139648e-01 3.092204628700751953e+12 7.896286435425281525e-03
1.105370044708251953e+00 1.436695769515138672e+13 7.978023029863834381e-03
9.621710181236267090e-01 1.892622450103742676e+12 8.331804722547531128e-02
3.691459894180297852e-01 3.753140840493701782e+11 2.898891456425189972e-03
1.020529985427856445e+00 3.892704714199464355e+12 2.766493707895278931e-02
1.136540055274963379e+00 8.950428339134410156e+12 2.251817146316170692e-03
1.724369972944259644e-01 3.926994719386748505e+10 5.168946087360382080e-02
2.197799980640411377e-01 4.404033175434278870e+10 5.137569904327392578e-01
7.429680228233337402e-01 3.509390858451297852e+12 2.705680672079324722e-03
9.477090239524841309e-01 9.759374816625760498e+11 1.415440440177917480e-01
4.951489865779876709e-01 6.014509799323842773e+11 1.684246584773063660e-02
3.791919946670532227e-01 2.372186376987534180e+11 1.046069781295955181e-03
6.228250265121459961e-01 5.058448354002547852e+12 4.922280833125114441e-02
5.824869871139526367e-01 5.121330112093318481e+11 6.626752018928527832e-02
6.655290126800537109e-01 1.768977031105242920e+12 1.031144947205575590e-09
7.229380011558532715e-01 8.545078256034195312e+12 5.672447383403778076e-03
8.564990162849426270e-01 1.474601819414051514e+12 1.730651594698429108e-02
4.237680137157440186e-01 5.500847255527982178e+11 3.938313573598861694e-02
4.249359965324401855e-01 1.840307733767885132e+11 6.143067777156829834e-02
2.678410112857818604e-01 3.153971417808728638e+11 1.135789207182824612e-03
1.806489974260330200e-01 9.759723723783323669e+10 3.950573876500129700e-02
6.567699909210205078e-01 3.902236541832689941e+12 4.976598647066232672e-11
1.297670006752014160e+00 1.248205412669715820e+13 3.158796345815062523e-03
9.320719838142395020e-01 1.883261853439576172e+12 1.064102798700332642e-01
1.226609945297241211e+00 1.238777355710080664e+13 1.278509665280580521e-02
5.053759813308715820e-01 2.843246103078682861e+11 8.251424878835678101e-02
5.070570111274719238e-01 1.584521107448686768e+12 3.001626946996793777e-09
2.642239928245544434e-01 3.527791605186021423e+10 2.147801518440246582e-01
6.899639964103698730e-01 1.917410616313530762e+12 1.755959146976238117e-06
7.484679818153381348e-01 8.561765236143268555e+12 5.917250644415616989e-03
1.307279944419860840e+00 1.391269843863417383e+13 9.897713549435138702e-03
1.849340051412582397e-01 1.107760131189013367e+11 1.187831722199916840e-02
5.303080081939697266e-01 1.798629089539423218e+11 8.995955809950828552e-03
6.423050165176391602e-01 5.239058844675342407e+11 3.192925453186035156e-02
3.615289926528930664e-01 2.246195093097024536e+11 4.286515712738037109e-02
1.307590007781982422e+00 1.419443747625813086e+13 2.705256920307874680e-03
4.276500046253204346e-01 4.929609587688234863e+11 1.341456267982721329e-02
1.208879947662353516e+00 5.621569180326577148e+12 8.075255900621414185e-03
8.541420102119445801e-01 1.436675881578019043e+12 1.236961707472801208e-01
4.022229909896850586e-01 1.106670058331634216e+11 2.126535475254058838e-01
1.532309949398040771e-01 1.095498088738977051e+10 2.378313392400741577e-01
4.484840035438537598e-01 7.415410428235611572e+11 5.251236259937286377e-02
2.887490093708038330e-01 2.191477751807335205e+11 8.403900265693664551e-02
2.073470056056976318e-01 1.890769756219209290e+11 1.023964250634890050e-05
6.861850023269653320e-01 1.732867254932467041e+12 3.954746946692466736e-02
7.446429729461669922e-01 3.526762972735475098e+12 2.709352120291441679e-04
5.014719963073730469e-01 7.552477955843444824e+11 1.539572235196828842e-02
1.673330068588256836e-01 2.397377128447297287e+10 5.137569904327392578e-01
4.111230075359344482e-01 4.801392663742425537e+11 2.326947823166847229e-02
8.200160264968872070e-01 6.227033607504614258e+12 2.132602967321872711e-02
8.660249710083007812e-01 2.055254420420326904e+12 4.469021037220954895e-02
4.903030097484588623e-01 3.281716600321230469e+11 7.560039311647415161e-02
4.352709949016571045e-01 2.705154727861017761e+11 5.550814047455787659e-02
1.431640028953552246e+00 9.732850143274171875e+12 4.579445347189903259e-02
4.157899916172027588e-01 5.111977054200867310e+11 1.405492657795548439e-04
1.606239974498748779e-01 3.127773907057081604e+10 4.430144280195236206e-02
4.145269989967346191e-01 6.003745830591250000e+11 4.137224331498146057e-02
2.475239932537078857e-01 2.125027413659751587e+11 1.107385742216138169e-06
2.742339968681335449e-01 3.555633171322880859e+11 4.433984402567148209e-03
1.216109991073608398e+00 2.755186411182192383e+12 4.398834705352783203e-02
2.112690061330795288e-01 5.983458861503942871e+10 9.882415086030960083e-02
3.714509904384613037e-01 2.122285442585300903e+11 6.786321103572845459e-02
8.835819959640502930e-01 3.704771970168953125e+12 2.024773508310317993e-02
8.685740232467651367e-01 1.898621044658076904e+12 2.888668701052665710e-02
2.958979904651641846e-01 2.366351937962738953e+11 3.905781358480453491e-02
9.235540032386779785e-01 4.066600249824746582e+12 5.858773365616798401e-02
7.011089920997619629e-01 2.403429607212854492e+12 9.475078695686534047e-05
2.998709976673126221e-01 1.176993117767278900e+11 8.624497801065444946e-02
7.202090024948120117e-01 1.550893887151979736e+12 2.373108640313148499e-02
1.420219987630844116e-01 2.249830781829100037e+10 1.153453961014747620e-01
1.093969941139221191e+00 3.739321433742437012e+12 1.479499228298664093e-02
3.176450133323669434e-01 1.796349835084317017e+11 1.349243149161338806e-02
6.673070192337036133e-01 7.574530052877287598e+11 3.906458616256713867e-02
1.689910054206848145e+00 1.044078356534528125e+13 3.680175542831420898e-02
9.196709990501403809e-01 5.083369129477450195e+12 4.313224181532859802e-02
4.839780032634735107e-01 1.253278110252242676e+12 5.317807197570800781e-02
9.439089894294738770e-01 6.849225315338118164e+12 3.750197216868400574e-02
2.430880069732666016e-01 5.995548074783377075e+10 4.916903376579284668e-02
5.850089788436889648e-01 2.283341205914753418e+11 1.222413331270217896e-01
9.528070092201232910e-01 2.203755282255479980e+12 2.648792266845703125e-01
5.027440190315246582e-01 5.693028598664481201e+11 5.477776750922203064e-02
8.291630148887634277e-01 2.614544112350342773e+12 6.773808505386114120e-03
8.369339704513549805e-01 1.542720764764060059e+12 2.419902980327606201e-01
4.095270037651062012e-01 1.753345779074204712e+11 1.401028931140899658e-01
3.297269940376281738e-01 2.656381793922730408e+11 2.563798334449529648e-03
3.358269929885864258e-01 1.474123390804624329e+11 5.703151226043701172e-02
5.758360028266906738e-01 2.028195724556370117e+12 8.755536749958992004e-03
1.784940063953399658e-01 1.635336743021992111e+10 3.200085163116455078e-01
4.984160065650939941e-01 6.429253398655484619e+11 6.299256533384323120e-02
9.659979939460754395e-01 6.093024518699880859e+12 8.124530315399169922e-02
2.136850059032440186e-01 5.377559137860305786e+10 1.187826246023178101e-01
8.491650223731994629e-01 8.258356769276401367e+11 5.892789736390113831e-02
5.718929767608642578e-01 1.858322508343793640e+11 4.735326468944549561e-01
1.368020057678222656e+00 1.277868034158232031e+13 3.854906481137732044e-06
5.477689951658248901e-02 3.460860379995676041e+09 5.235410854220390320e-02
9.694970250129699707e-01 3.453146246778957031e+12 4.132166970521211624e-03
3.309530019760131836e-01 1.483816153423085022e+11 3.011933900415897369e-02
6.547380089759826660e-01 7.978677828686480469e+12 1.077982592079251845e-09
1.392179965972900391e+00 1.061070143753938867e+13 3.859163448214530945e-02
1.790270060300827026e-01 1.477060394799486084e+11 3.510770574212074280e-02
8.231080174446105957e-01 2.080188333932052002e+12 4.039997607469558716e-02
5.329920053482055664e-01 2.169449958142594299e+11 8.226084709167480469e-02
3.555450141429901123e-01 1.074024177459154907e+12 7.613653317093849182e-03
7.097610235214233398e-01 1.223244347239160400e+12 2.212465554475784302e-02
